val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.066918775013515,1745271692,,False,1,4cbdd30f,2025-04-21_14-41-32,0.4097893238067627,0.4097893238067627,14451,Ians-MacBook-Pro.local,127.0.0.1,0.4097893238067627,1
1.0655251502990724,1745271692,,False,2,4cbdd30f,2025-04-21_14-41-32,0.02343583106994629,0.433225154876709,14451,Ians-MacBook-Pro.local,127.0.0.1,0.433225154876709,2
1.0642013617924282,1745271692,,False,3,4cbdd30f,2025-04-21_14-41-32,0.02199721336364746,0.45522236824035645,14451,Ians-MacBook-Pro.local,127.0.0.1,0.45522236824035645,3
1.062703824043274,1745271692,,False,4,4cbdd30f,2025-04-21_14-41-32,0.024494647979736328,0.4797170162200928,14451,Ians-MacBook-Pro.local,127.0.0.1,0.4797170162200928,4
1.060849176134382,1745271692,,False,5,4cbdd30f,2025-04-21_14-41-32,0.02154397964477539,0.5012609958648682,14451,Ians-MacBook-Pro.local,127.0.0.1,0.5012609958648682,5
1.0584744453430175,1745271692,,False,6,4cbdd30f,2025-04-21_14-41-32,0.02383589744567871,0.5250968933105469,14451,Ians-MacBook-Pro.local,127.0.0.1,0.5250968933105469,6
1.0552533609526498,1745271692,,False,7,4cbdd30f,2025-04-21_14-41-32,0.02029705047607422,0.5453939437866211,14451,Ians-MacBook-Pro.local,127.0.0.1,0.5453939437866211,7
1.0508513144084386,1745271692,,False,8,4cbdd30f,2025-04-21_14-41-32,0.02138495445251465,0.5667788982391357,14451,Ians-MacBook-Pro.local,127.0.0.1,0.5667788982391357,8
1.045236028943743,1745271692,,False,9,4cbdd30f,2025-04-21_14-41-32,0.02361917495727539,0.5903980731964111,14451,Ians-MacBook-Pro.local,127.0.0.1,0.5903980731964111,9
1.0382615259715489,1745271692,,True,10,4cbdd30f,2025-04-21_14-41-32,0.02109217643737793,0.6114902496337891,14451,Ians-MacBook-Pro.local,127.0.0.1,0.6114902496337891,10
