val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0922499929155622,1745270999,,False,1,aabfcc4d,2025-04-21_14-29-59,0.37340784072875977,0.37340784072875977,14374,Ians-MacBook-Pro.local,127.0.0.1,0.37340784072875977,1
1.0205778632845197,1745270999,,False,2,aabfcc4d,2025-04-21_14-29-59,0.004909992218017578,0.37831783294677734,14374,Ians-MacBook-Pro.local,127.0.0.1,0.37831783294677734,2
0.973872150693621,1745270999,,False,3,aabfcc4d,2025-04-21_14-29-59,0.005040168762207031,0.3833580017089844,14374,Ians-MacBook-Pro.local,127.0.0.1,0.3833580017089844,3
0.9456568138939994,1745270999,,False,4,aabfcc4d,2025-04-21_14-29-59,0.005588054656982422,0.3889460563659668,14374,Ians-MacBook-Pro.local,127.0.0.1,0.3889460563659668,4
0.9244485310145787,1745270999,,False,5,aabfcc4d,2025-04-21_14-29-59,0.004879951477050781,0.3938260078430176,14374,Ians-MacBook-Pro.local,127.0.0.1,0.3938260078430176,5
0.9095779878752572,1745270999,,False,6,aabfcc4d,2025-04-21_14-29-59,0.004960060119628906,0.3987860679626465,14374,Ians-MacBook-Pro.local,127.0.0.1,0.3987860679626465,6
0.8996946675436838,1745270999,,False,7,aabfcc4d,2025-04-21_14-29-59,0.00460505485534668,0.40339112281799316,14374,Ians-MacBook-Pro.local,127.0.0.1,0.40339112281799316,7
0.8925559248243059,1745270999,,False,8,aabfcc4d,2025-04-21_14-29-59,0.005447864532470703,0.40883898735046387,14374,Ians-MacBook-Pro.local,127.0.0.1,0.40883898735046387,8
0.8874004295894078,1745270999,,False,9,aabfcc4d,2025-04-21_14-29-59,0.0047647953033447266,0.4136037826538086,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4136037826538086,9
0.8837058476039341,1745270999,,False,10,aabfcc4d,2025-04-21_14-29-59,0.004751920700073242,0.41835570335388184,14374,Ians-MacBook-Pro.local,127.0.0.1,0.41835570335388184,10
0.8804937209401812,1745270999,,False,11,aabfcc4d,2025-04-21_14-29-59,0.004586219787597656,0.4229419231414795,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4229419231414795,11
0.8780313662120274,1745270999,,False,12,aabfcc4d,2025-04-21_14-29-59,0.005433082580566406,0.4283750057220459,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4283750057220459,12
0.8756855624062675,1745270999,,False,13,aabfcc4d,2025-04-21_14-29-59,0.004567146301269531,0.43294215202331543,14374,Ians-MacBook-Pro.local,127.0.0.1,0.43294215202331543,13
0.8741180879729135,1745270999,,False,14,aabfcc4d,2025-04-21_14-29-59,0.004449129104614258,0.4373912811279297,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4373912811279297,14
0.872420106615339,1745270999,,False,15,aabfcc4d,2025-04-21_14-29-59,0.0044209957122802734,0.44181227684020996,14374,Ians-MacBook-Pro.local,127.0.0.1,0.44181227684020996,15
0.8710536531039647,1745270999,,False,16,aabfcc4d,2025-04-21_14-29-59,0.00464177131652832,0.4464540481567383,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4464540481567383,16
0.8702176928520202,1745270999,,False,17,aabfcc4d,2025-04-21_14-29-59,0.004835844039916992,0.4512898921966553,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4512898921966553,17
0.8687895229884557,1745270999,,False,18,aabfcc4d,2025-04-21_14-29-59,0.004864931106567383,0.45615482330322266,14374,Ians-MacBook-Pro.local,127.0.0.1,0.45615482330322266,18
0.8679457494190761,1745270999,,False,19,aabfcc4d,2025-04-21_14-29-59,0.00522613525390625,0.4613809585571289,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4613809585571289,19
0.867134986604963,1745270999,,False,20,aabfcc4d,2025-04-21_14-29-59,0.004988193511962891,0.4663691520690918,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4663691520690918,20
0.866446225983756,1745270999,,False,21,aabfcc4d,2025-04-21_14-29-59,0.0049169063568115234,0.4712860584259033,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4712860584259033,21
0.8657490747315543,1745270999,,False,22,aabfcc4d,2025-04-21_14-29-59,0.0048580169677734375,0.47614407539367676,14374,Ians-MacBook-Pro.local,127.0.0.1,0.47614407539367676,22
0.86550372838974,1745270999,,False,23,aabfcc4d,2025-04-21_14-29-59,0.004961729049682617,0.4811058044433594,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4811058044433594,23
0.8648344823292323,1745270999,,False,24,aabfcc4d,2025-04-21_14-29-59,0.0049550533294677734,0.48606085777282715,14374,Ians-MacBook-Pro.local,127.0.0.1,0.48606085777282715,24
0.8644710336412702,1745270999,,False,25,aabfcc4d,2025-04-21_14-29-59,0.0045549869537353516,0.4906158447265625,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4906158447265625,25
0.8641756960323879,1745270999,,False,26,aabfcc4d,2025-04-21_14-29-59,0.004853963851928711,0.4954698085784912,14374,Ians-MacBook-Pro.local,127.0.0.1,0.4954698085784912,26
0.8640427095549447,1745270999,,False,27,aabfcc4d,2025-04-21_14-29-59,0.0049228668212890625,0.5003926753997803,14374,Ians-MacBook-Pro.local,127.0.0.1,0.5003926753997803,27
0.8635516473225184,1745270999,,False,28,aabfcc4d,2025-04-21_14-29-59,0.004672050476074219,0.5050647258758545,14374,Ians-MacBook-Pro.local,127.0.0.1,0.5050647258758545,28
