val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9781316501753671,1745270978,,False,1,70b1c5ec,2025-04-21_14-29-38,0.3833889961242676,0.3833889961242676,14356,Ians-MacBook-Pro.local,127.0.0.1,0.3833889961242676,1
0.9304148350443159,1745270978,,False,2,70b1c5ec,2025-04-21_14-29-38,0.013298273086547852,0.39668726921081543,14356,Ians-MacBook-Pro.local,127.0.0.1,0.39668726921081543,2
0.9151539410863604,1745270978,,False,3,70b1c5ec,2025-04-21_14-29-38,0.012604951858520508,0.40929222106933594,14356,Ians-MacBook-Pro.local,127.0.0.1,0.40929222106933594,3
0.9065233094351632,1745270978,,False,4,70b1c5ec,2025-04-21_14-29-38,0.014461040496826172,0.4237532615661621,14356,Ians-MacBook-Pro.local,127.0.0.1,0.4237532615661621,4
0.9016823496137346,1745270978,,False,5,70b1c5ec,2025-04-21_14-29-38,0.013196945190429688,0.4369502067565918,14356,Ians-MacBook-Pro.local,127.0.0.1,0.4369502067565918,5
0.8982694131987435,1745270978,,False,6,70b1c5ec,2025-04-21_14-29-38,0.013206005096435547,0.45015621185302734,14356,Ians-MacBook-Pro.local,127.0.0.1,0.45015621185302734,6
0.8972653899874006,1745270978,,False,7,70b1c5ec,2025-04-21_14-29-38,0.012940168380737305,0.46309638023376465,14356,Ians-MacBook-Pro.local,127.0.0.1,0.46309638023376465,7
0.8961011154311044,1745270978,,False,8,70b1c5ec,2025-04-21_14-29-38,0.013954877853393555,0.4770512580871582,14356,Ians-MacBook-Pro.local,127.0.0.1,0.4770512580871582,8
0.8967215589114598,1745270978,,False,9,70b1c5ec,2025-04-21_14-29-38,0.013261079788208008,0.4903123378753662,14356,Ians-MacBook-Pro.local,127.0.0.1,0.4903123378753662,9
0.900390875339508,1745270978,,False,10,70b1c5ec,2025-04-21_14-29-38,0.013971090316772461,0.5042834281921387,14356,Ians-MacBook-Pro.local,127.0.0.1,0.5042834281921387,10
0.9052528211048672,1745270978,,False,11,70b1c5ec,2025-04-21_14-29-38,0.013671159744262695,0.5179545879364014,14356,Ians-MacBook-Pro.local,127.0.0.1,0.5179545879364014,11
0.9112514972686767,1745270978,,False,12,70b1c5ec,2025-04-21_14-29-38,0.013760805130004883,0.5317153930664062,14356,Ians-MacBook-Pro.local,127.0.0.1,0.5317153930664062,12
0.9158066613333565,1745270978,,False,13,70b1c5ec,2025-04-21_14-29-38,0.012493133544921875,0.5442085266113281,14356,Ians-MacBook-Pro.local,127.0.0.1,0.5442085266113281,13
0.9148675492831639,1745270978,,False,14,70b1c5ec,2025-04-21_14-29-38,0.012828826904296875,0.557037353515625,14356,Ians-MacBook-Pro.local,127.0.0.1,0.557037353515625,14
0.9165428451129368,1745270978,,False,15,70b1c5ec,2025-04-21_14-29-38,0.013355016708374023,0.570392370223999,14356,Ians-MacBook-Pro.local,127.0.0.1,0.570392370223999,15
0.9205547741481236,1745270978,,False,16,70b1c5ec,2025-04-21_14-29-38,0.013092756271362305,0.5834851264953613,14356,Ians-MacBook-Pro.local,127.0.0.1,0.5834851264953613,16
0.9234293818473815,1745270978,,False,17,70b1c5ec,2025-04-21_14-29-38,0.01226496696472168,0.595750093460083,14356,Ians-MacBook-Pro.local,127.0.0.1,0.595750093460083,17
0.9290538855961391,1745270978,,False,18,70b1c5ec,2025-04-21_14-29-38,0.013846874237060547,0.6095969676971436,14356,Ians-MacBook-Pro.local,127.0.0.1,0.6095969676971436,18
0.9289675797734942,1745270978,,False,19,70b1c5ec,2025-04-21_14-29-38,0.012976884841918945,0.6225738525390625,14356,Ians-MacBook-Pro.local,127.0.0.1,0.6225738525390625,19
0.9316422155925206,1745270978,,True,20,70b1c5ec,2025-04-21_14-29-38,0.012600898742675781,0.6351747512817383,14356,Ians-MacBook-Pro.local,127.0.0.1,0.6351747512817383,20
