val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0524746315819877,1745273483,,False,1,e4f2b95e,2025-04-21_15-11-23,0.3897368907928467,0.3897368907928467,14985,Ians-MacBook-Pro.local,127.0.0.1,0.3897368907928467,1
0.9699699027197701,1745273483,,False,2,e4f2b95e,2025-04-21_15-11-23,0.005310773849487305,0.395047664642334,14985,Ians-MacBook-Pro.local,127.0.0.1,0.395047664642334,2
0.9275313019752502,1745273483,,False,3,e4f2b95e,2025-04-21_15-11-23,0.005035877227783203,0.4000835418701172,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4000835418701172,3
0.9044398784637451,1745273483,,False,4,e4f2b95e,2025-04-21_15-11-23,0.004939079284667969,0.40502262115478516,14985,Ians-MacBook-Pro.local,127.0.0.1,0.40502262115478516,4
0.8900834798812867,1745273483,,False,5,e4f2b95e,2025-04-21_15-11-23,0.00535893440246582,0.410381555557251,14985,Ians-MacBook-Pro.local,127.0.0.1,0.410381555557251,5
0.8840318407331195,1745273483,,False,6,e4f2b95e,2025-04-21_15-11-23,0.005011796951293945,0.4153933525085449,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4153933525085449,6
0.8788253154073443,1745273483,,False,7,e4f2b95e,2025-04-21_15-11-23,0.0053861141204833984,0.4207794666290283,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4207794666290283,7
0.8757915547915868,1745273483,,False,8,e4f2b95e,2025-04-21_15-11-23,0.005173206329345703,0.425952672958374,14985,Ians-MacBook-Pro.local,127.0.0.1,0.425952672958374,8
0.873110967023032,1745273483,,False,9,e4f2b95e,2025-04-21_15-11-23,0.004323244094848633,0.43027591705322266,14985,Ians-MacBook-Pro.local,127.0.0.1,0.43027591705322266,9
0.8715379152979169,1745273483,,False,10,e4f2b95e,2025-04-21_15-11-23,0.005494117736816406,0.43577003479003906,14985,Ians-MacBook-Pro.local,127.0.0.1,0.43577003479003906,10
0.8704329081944057,1745273483,,False,11,e4f2b95e,2025-04-21_15-11-23,0.005368709564208984,0.44113874435424805,14985,Ians-MacBook-Pro.local,127.0.0.1,0.44113874435424805,11
0.869519054889679,1745273483,,False,12,e4f2b95e,2025-04-21_15-11-23,0.00450587272644043,0.4456446170806885,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4456446170806885,12
0.8686643907002041,1745273483,,False,13,e4f2b95e,2025-04-21_15-11-23,0.004261970520019531,0.449906587600708,14985,Ians-MacBook-Pro.local,127.0.0.1,0.449906587600708,13
0.8677734085491725,1745273483,,False,14,e4f2b95e,2025-04-21_15-11-23,0.005380868911743164,0.45528745651245117,14985,Ians-MacBook-Pro.local,127.0.0.1,0.45528745651245117,14
0.8676799535751343,1745273483,,False,15,e4f2b95e,2025-04-21_15-11-23,0.004865884780883789,0.46015334129333496,14985,Ians-MacBook-Pro.local,127.0.0.1,0.46015334129333496,15
0.8663731285503933,1745273483,,False,16,e4f2b95e,2025-04-21_15-11-23,0.005446195602416992,0.46559953689575195,14985,Ians-MacBook-Pro.local,127.0.0.1,0.46559953689575195,16
0.866979421888079,1745273483,,False,17,e4f2b95e,2025-04-21_15-11-23,0.005192279815673828,0.4707918167114258,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4707918167114258,17
0.8655320729528154,1745273483,,False,18,e4f2b95e,2025-04-21_15-11-23,0.005326032638549805,0.4761178493499756,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4761178493499756,18
0.8661387835230147,1745273483,,False,19,e4f2b95e,2025-04-21_15-11-23,0.004528045654296875,0.48064589500427246,14985,Ians-MacBook-Pro.local,127.0.0.1,0.48064589500427246,19
0.8648045114108495,1745273483,,False,20,e4f2b95e,2025-04-21_15-11-23,0.00449371337890625,0.4851396083831787,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4851396083831787,20
0.8656958205359323,1745273483,,False,21,e4f2b95e,2025-04-21_15-11-23,0.004380941390991211,0.4895205497741699,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4895205497741699,21
0.8653318984167916,1745273483,,False,22,e4f2b95e,2025-04-21_15-11-23,0.005461931228637695,0.4949824810028076,14985,Ians-MacBook-Pro.local,127.0.0.1,0.4949824810028076,22
0.8649517570223128,1745273483,,False,23,e4f2b95e,2025-04-21_15-11-23,0.005501270294189453,0.5004837512969971,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5004837512969971,23
0.8647399255207606,1745273483,,False,24,e4f2b95e,2025-04-21_15-11-23,0.0046558380126953125,0.5051395893096924,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5051395893096924,24
0.865540041242327,1745273483,,False,25,e4f2b95e,2025-04-21_15-11-23,0.005249977111816406,0.5103895664215088,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5103895664215088,25
0.8651804259845188,1745273483,,False,26,e4f2b95e,2025-04-21_15-11-23,0.004689931869506836,0.5150794982910156,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5150794982910156,26
0.865023934841156,1745273483,,False,27,e4f2b95e,2025-04-21_15-11-23,0.0046079158782958984,0.5196874141693115,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5196874141693115,27
0.864752847807748,1745273483,,False,28,e4f2b95e,2025-04-21_15-11-23,0.0042896270751953125,0.5239770412445068,14985,Ians-MacBook-Pro.local,127.0.0.1,0.5239770412445068,28
