val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0118611029216222,1745270314,,False,1,796b6b52,2025-04-21_14-18-34,0.41854381561279297,0.41854381561279297,14189,Ians-MacBook-Pro.local,127.0.0.1,0.41854381561279297,1
1.0014709557805743,1745270314,,False,2,796b6b52,2025-04-21_14-18-34,0.047982215881347656,0.4665260314941406,14189,Ians-MacBook-Pro.local,127.0.0.1,0.4665260314941406,2
0.9872992038726807,1745270314,,False,3,796b6b52,2025-04-21_14-18-34,0.04889202117919922,0.5154180526733398,14189,Ians-MacBook-Pro.local,127.0.0.1,0.5154180526733398,3
0.975718287059239,1745270314,,False,4,796b6b52,2025-04-21_14-18-34,0.04643106460571289,0.5618491172790527,14189,Ians-MacBook-Pro.local,127.0.0.1,0.5618491172790527,4
0.9689201610428947,1745270314,,False,5,796b6b52,2025-04-21_14-18-34,0.04591107368469238,0.6077601909637451,14189,Ians-MacBook-Pro.local,127.0.0.1,0.6077601909637451,5
0.9515999930245536,1745270314,,False,6,796b6b52,2025-04-21_14-18-34,0.04885292053222656,0.6566131114959717,14189,Ians-MacBook-Pro.local,127.0.0.1,0.6566131114959717,6
0.9515211173466274,1745270314,,False,7,796b6b52,2025-04-21_14-18-34,0.04644298553466797,0.7030560970306396,14189,Ians-MacBook-Pro.local,127.0.0.1,0.7030560970306396,7
0.9397305573735918,1745270314,,False,8,796b6b52,2025-04-21_14-18-34,0.051026105880737305,0.754082202911377,14189,Ians-MacBook-Pro.local,127.0.0.1,0.754082202911377,8
0.9352556007249014,1745270314,,False,9,796b6b52,2025-04-21_14-18-34,0.046807050704956055,0.800889253616333,14189,Ians-MacBook-Pro.local,127.0.0.1,0.800889253616333,9
0.9394238778523036,1745270314,,True,10,796b6b52,2025-04-21_14-18-34,0.04538393020629883,0.8462731838226318,14189,Ians-MacBook-Pro.local,127.0.0.1,0.8462731838226318,10
