val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1835628884179252,1745271704,,False,1,16292f8c,2025-04-21_14-41-44,0.3781921863555908,0.3781921863555908,14460,Ians-MacBook-Pro.local,127.0.0.1,0.3781921863555908,1
1.1792395762034824,1745271704,,False,2,16292f8c,2025-04-21_14-41-44,0.00427699089050293,0.38246917724609375,14460,Ians-MacBook-Pro.local,127.0.0.1,0.38246917724609375,2
1.1753280196871077,1745271704,,False,3,16292f8c,2025-04-21_14-41-44,0.004412174224853516,0.38688135147094727,14460,Ians-MacBook-Pro.local,127.0.0.1,0.38688135147094727,3
1.1717333691460745,1745271704,,False,4,16292f8c,2025-04-21_14-41-44,0.004163026809692383,0.39104437828063965,14460,Ians-MacBook-Pro.local,127.0.0.1,0.39104437828063965,4
1.1683934382029941,1745271704,,False,5,16292f8c,2025-04-21_14-41-44,0.003870248794555664,0.3949146270751953,14460,Ians-MacBook-Pro.local,127.0.0.1,0.3949146270751953,5
1.1652945688792637,1745271704,,False,6,16292f8c,2025-04-21_14-41-44,0.003927946090698242,0.39884257316589355,14460,Ians-MacBook-Pro.local,127.0.0.1,0.39884257316589355,6
1.1624152592250279,1745271704,,False,7,16292f8c,2025-04-21_14-41-44,0.003914833068847656,0.4027574062347412,14460,Ians-MacBook-Pro.local,127.0.0.1,0.4027574062347412,7
1.1596981184823172,1745271704,,False,8,16292f8c,2025-04-21_14-41-44,0.004305839538574219,0.40706324577331543,14460,Ians-MacBook-Pro.local,127.0.0.1,0.40706324577331543,8
1.1571206501552036,1745271704,,False,9,16292f8c,2025-04-21_14-41-44,0.0038728713989257812,0.4109361171722412,14460,Ians-MacBook-Pro.local,127.0.0.1,0.4109361171722412,9
1.1546261174338204,1745271704,,True,10,16292f8c,2025-04-21_14-41-44,0.003804922103881836,0.41474103927612305,14460,Ians-MacBook-Pro.local,127.0.0.1,0.41474103927612305,10
