val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8625627722058977,1745272984,,False,30,616088a6,2025-04-21_15-03-04,0.0047969818115234375,0.5231833457946777,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5231833457946777,30
0.8626460909843445,1745272984,,False,31,616088a6,2025-04-21_15-03-04,0.004820346832275391,0.5280036926269531,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5280036926269531,31
0.8628881420407977,1745272984,,False,32,616088a6,2025-04-21_15-03-04,0.005277156829833984,0.5332808494567871,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5332808494567871,32
0.8633836337498256,1745272984,,False,33,616088a6,2025-04-21_15-03-04,0.004971027374267578,0.5382518768310547,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5382518768310547,33
0.8630397370883397,1745272984,,False,34,616088a6,2025-04-21_15-03-04,0.005053997039794922,0.5433058738708496,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5433058738708496,34
0.8631217803273882,1745272984,,False,35,616088a6,2025-04-21_15-03-04,0.0051081180572509766,0.5484139919281006,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5484139919281006,35
0.8646187390599932,1745272984,,False,36,616088a6,2025-04-21_15-03-04,0.004781961441040039,0.5531959533691406,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5531959533691406,36
0.8627963185310363,1745272984,,False,37,616088a6,2025-04-21_15-03-04,0.004628896713256836,0.5578248500823975,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5578248500823975,37
0.8613009674208505,1745272984,,False,38,616088a6,2025-04-21_15-03-04,0.004605770111083984,0.5624306201934814,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5624306201934814,38
0.861194794518607,1745272984,,False,39,616088a6,2025-04-21_15-03-04,0.004827022552490234,0.5672576427459717,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5672576427459717,39
0.8611300604684012,1745272984,,False,40,616088a6,2025-04-21_15-03-04,0.004487037658691406,0.5717446804046631,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5717446804046631,40
0.8609674521854945,1745272984,,False,41,616088a6,2025-04-21_15-03-04,0.005443096160888672,0.5771877765655518,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5771877765655518,41
0.860826792035784,1745272984,,False,42,616088a6,2025-04-21_15-03-04,0.004670381546020508,0.5818581581115723,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5818581581115723,42
0.8608363253729684,1745272984,,False,43,616088a6,2025-04-21_15-03-04,0.005095958709716797,0.5869541168212891,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5869541168212891,43
0.860744161265237,1745272984,,False,44,616088a6,2025-04-21_15-03-04,0.004433870315551758,0.5913879871368408,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5913879871368408,44
0.8608115758214678,1745272984,,False,45,616088a6,2025-04-21_15-03-04,0.0043790340423583984,0.5957670211791992,14858,Ians-MacBook-Pro.local,127.0.0.1,0.5957670211791992,45
0.8607007452419826,1745272984,,False,46,616088a6,2025-04-21_15-03-04,0.004909038543701172,0.6006760597229004,14858,Ians-MacBook-Pro.local,127.0.0.1,0.6006760597229004,46
0.8608318788664682,1745272984,,False,47,616088a6,2025-04-21_15-03-04,0.0047681331634521484,0.6054441928863525,14858,Ians-MacBook-Pro.local,127.0.0.1,0.6054441928863525,47
0.8609447717666626,1745272984,,False,48,616088a6,2025-04-21_15-03-04,0.005026102066040039,0.6104702949523926,14858,Ians-MacBook-Pro.local,127.0.0.1,0.6104702949523926,48
0.8609406794820513,1745272984,,False,49,616088a6,2025-04-21_15-03-04,0.004898786544799805,0.6153690814971924,14858,Ians-MacBook-Pro.local,127.0.0.1,0.6153690814971924,49
0.8609094228063311,1745272984,,True,50,616088a6,2025-04-21_15-03-04,0.004624843597412109,0.6199939250946045,14858,Ians-MacBook-Pro.local,127.0.0.1,0.6199939250946045,50
